[2022-04-27 15:00:47,223 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:47,224 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:00:47,224 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:47,224 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:00:47,224 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:47,224 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:00:47,224 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:47,224 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:00:47,224 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:47,224 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:00:47,224 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:47,225 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:00:47,225 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:47,225 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:00:47,225 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:47,225 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:00:47,225 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:47,225 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:00:47,225 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 4}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 4}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 6}
[2022-04-27 15:00:47,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:47,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 6}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:47,477 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 6}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:47,477 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 4}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:47,477 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 4}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:47,477 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 6}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:47,477 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 6}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:47,477 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 6}
[2022-04-27 15:00:47,477 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:47,478 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 2}
[2022-04-27 15:00:47,478 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:47,478 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 2}
[2022-04-27 15:00:47,478 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:47,478 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 2}
[2022-04-27 15:00:47,478 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:47,478 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 2}
[2022-04-27 15:00:47,478 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:47,478 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 2}
[2022-04-27 15:00:47,478 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:47,922 : meeting.py:723 -             plot_all() ] 
processing Test

[2022-04-27 15:00:48,906 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 2}
[2022-04-27 15:00:48,906 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:48,906 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 2}
[2022-04-27 15:00:48,906 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:48,906 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 2}
[2022-04-27 15:00:48,906 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:48,906 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 2}
[2022-04-27 15:00:48,906 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:48,906 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 2}
[2022-04-27 15:00:48,906 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:49,074 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 2}
[2022-04-27 15:00:49,074 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:49,074 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 2}
[2022-04-27 15:00:49,074 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:49,074 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 2}
[2022-04-27 15:00:49,074 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:49,074 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 2}
[2022-04-27 15:00:49,074 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:49,074 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 2}
[2022-04-27 15:00:49,075 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:00:49,264 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 4}
[2022-04-27 15:00:49,265 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:00:49,265 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 4}
[2022-04-27 15:00:49,265 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:00:49,265 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 6}
[2022-04-27 15:00:49,265 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:00:49,265 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 6}
[2022-04-27 15:00:49,265 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:00:49,265 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 6}
[2022-04-27 15:00:49,265 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:01:35,154 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-27 15:01:35,154 : meeting.py:723 -             plot_all() ] 
processing Test

[2022-04-27 15:08:53,789 : meeting.py:710 -             plot_all() ] meeting_name1: Processing plot_co2eq
[2022-04-27 15:08:53,789 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:08:53,789 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:08:53,789 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'DE'}
[2022-04-27 15:08:53,789 : meeting.py:185 -     build_co2eq_data() ]   - Flight from FRA to  BER
[2022-04-27 15:08:53,789 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:08:54,417 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:09:10,427 : meeting.py:710 -             plot_all() ] meeting_name1: Processing plot_co2eq
[2022-04-27 15:09:10,428 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:10,428 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:10,428 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'DE'}
[2022-04-27 15:09:10,428 : meeting.py:185 -     build_co2eq_data() ]   - Flight from FRA to  BER
[2022-04-27 15:09:10,428 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:09:11,011 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:09:49,226 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-27 15:09:49,226 : meeting.py:723 -             plot_all() ] 
processing Test

[2022-04-27 15:09:56,832 : meeting.py:710 -             plot_all() ] meeting_name1: Processing plot_co2eq
[2022-04-27 15:09:56,832 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:56,832 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:56,832 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:09:56,832 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-27 15:09:57,450 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:09:57,450 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:09:57,450 : flight_utils.py:406 - country_representative_city() ] [-34.905904, -56.191357] for ( Uruguay, UY, Montevideo )
[2022-04-27 15:09:57,984 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:09:57,985 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:09:57,985 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:09:57,985 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:09:57,985 : flight_utils.py:406 - country_representative_city() ] [-17.831773, 31.045686] for ( Zimbabwe, ZW, Harare )
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:09:58,534 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:58,534 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:09:58,534 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:09:58,534 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:09:58,534 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:09:58,534 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:58,534 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:09:58,535 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:09:58,535 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:09:58,536 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:09:58,536 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:09:59,094 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:59,094 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:09:59,095 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:09:59,095 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:09:59,096 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:09:59,096 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
